Date,Open,High,Low,Close,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2021-12-14,323.5524185550446,324.93123368391133,314.7067080432587,318.8139953613281,44438700,MSFT
2021-12-15,319.0762058810178,325.4653205800536,315.0854612577218,324.94097900390625,35381100,MSFT
2021-12-16,325.9701878599148,326.98974245959107,313.6483547746416,315.47381591796875,35034800,MSFT
2021-12-17,311.5704946227537,315.4932926826738,308.04580502037743,314.40576171875,47750300,MSFT
2021-12-20,310.76455444045945,313.4347702108287,308.3565242739635,310.6286315917969,28326500,MSFT
2021-12-21,313.91057492680795,318.2217620412238,310.5218082102521,317.7945251464844,24740600,MSFT
2021-12-22,318.7751579583917,323.9310987851907,316.29915189162267,323.53302001953125,24831500,MSFT
2021-12-23,323.0961096493684,326.6305185809292,323.0767005658128,324.9798278808594,19617800,MSFT
2021-12-27,325.727396437264,332.5437463540886,325.69826800309727,332.5146179199219,19947000,MSFT
2021-12-28,333.19429626957725,333.8351514630593,330.4464151646082,331.34942626953125,15661500,MSFT
2021-12-29,331.39800924802887,334.31097163684433,329.82501429921825,332.0291748046875,15042000,MSFT
2021-12-30,331.99028701983536,333.17489276721807,328.98993967661943,329.4754333496094,15994500,MSFT
2021-12-31,328.6889341287809,329.514249662495,326.1061042470804,326.5624694824219,18000800,MSFT
2022-01-03,325.62062325578984,328.1937338819782,320.21221644666167,325.03802490234375,28865100,MSFT
2022-01-04,325.1156931532872,325.47498337685073,316.6584013250783,319.4645690917969,32674300,MSFT
2022-01-05,316.40589863776705,316.60982730031907,306.8125692690892,307.2009582519531,40054300,MSFT
2022-01-06,304.06469758500975,309.45369542016715,302.4528549493808,304.7735290527344,39646100,MSFT
2022-01-07,305.0357189627148,307.31754552734895,301.0935120604903,304.9289245605469,32720000,MSFT
2022-01-10,300.51096286290857,305.58923901683147,295.85023392526864,305.15228271484375,44289500,MSFT
2022-01-11,304.2881191321677,307.4243903248276,300.8993816643617,305.8417053222656,29386800,MSFT
2022-01-12,310.3955694582875,314.0270530188489,307.88068590041127,309.0361633300781,34372200,MSFT
2022-01-13,311.1723890567124,311.57049751795563,295.1802225260185,295.9570007324219,45366000,MSFT
2022-01-14,295.4229601626581,301.80235543631807,294.9374663908213,301.2003479003906,39846400,MSFT
2022-01-18,295.2482001655353,300.8119400268569,292.9857825131498,293.869384765625,42333200,MSFT
2022-01-19,297.40374615872065,304.8026655825984,293.91790486518016,294.52960205078125,45933900,MSFT
2022-01-20,300.10313176155984,302.60826662386137,292.4032075358108,292.849853515625,35380700,MSFT
2022-01-21,293.9081860566442,295.28697160618094,287.033578493321,287.44140625,57984400,MSFT
2022-01-24,283.72257443157116,288.49009723362104,268.0411017674154,287.7715759277344,85731500,MSFT
2022-01-25,283.06230004069766,286.4316282641225,276.896552365421,280.1202087402344,72848600,MSFT
2022-01-26,299.05439039333135,299.5496034339811,284.5284276453755,288.1016540527344,90428900,MSFT
2022-01-27,293.8790608207995,298.38442711334307,289.28627958272745,291.140869140625,53481300,MSFT
2022-01-28,291.5195616158824,299.53020777157457,285.90725555512125,299.31658935546875,49743700,MSFT
2022-01-31,299.98659920210355,303.31707920676604,297.4814348645573,301.95770263671875,46444500,MSFT
2022-02-01,301.40418618571084,301.61780458751355,296.27737417462686,299.80206298828125,40950400,MSFT
2022-02-02,300.64682355662984,305.9775347257443,299.91858303048053,304.3656921386719,36636000,MSFT
2022-02-03,300.510875273196,302.20041346720024,291.2573667110929,292.50994873046875,43730000,MSFT
2022-02-04,291.5001350340584,299.8409137013529,291.26710752758504,297.06390380859375,35096500,MSFT
2022-02-07,297.2872136622015,298.9087459627219,291.1991039378543,292.2186584472656,28533300,MSFT
2022-02-08,292.5099718712418,296.694925446775,291.2477000280742,295.72393798828125,32421200,MSFT
2022-02-09,300.8799104988018,302.88014250197796,298.47188031442045,302.1810302734375,31284700,MSFT
2022-02-10,295.21898970549006,300.1515921967182,291.97589564951016,293.6071472167969,45386200,MSFT
2022-02-11,294.3937058633088,295.4617980519647,285.6839467033855,286.48016357421875,39175600,MSFT
2022-02-14,285.24701978585097,288.1502928923247,282.8972463615049,286.44134521484375,36359500,MSFT
2022-02-15,291.3060090155031,292.0730679097554,288.40273584536635,291.7526550292969,27058300,MSFT
2022-02-16,290.3125590659392,292.7450469485756,285.7492094226368,291.41204833984375,29982100,MSFT
2022-02-17,288.356875412657,288.78499572393093,282.1686395026327,282.8789367675781,32461600,MSFT
2022-02-18,285.1362102831308,285.9243339610583,278.5782326246137,280.15447998046875,34264000,MSFT
2022-02-22,277.3036168081723,283.6670133817274,276.81711923482464,279.9501647949219,41736100,MSFT
2022-02-23,282.34370941320185,283.8226809607446,272.53593192514944,272.7013244628906,37811200,MSFT
2022-02-24,265.1509232671374,287.18925792799297,264.1876378573289,286.6346435546875,56989700,MSFT
2022-02-25,287.1697757987993,289.5925239923929,283.77400285332004,289.2811584472656,32546700,MSFT
2022-02-28,286.36219307102203,291.06177615651615,285.0875718318237,290.7212219238281,34627500,MSFT
2022-03-01,288.39578010076116,291.86938019669464,284.26055037516176,286.9849548339844,31217800,MSFT
2022-03-02,287.3838515564128,293.3288677421849,285.76870563477496,292.08343505859375,31873000,MSFT
2022-03-03,294.71055015953465,294.9440595212997,286.1092458840399,287.92877197265625,27314500,MSFT
2022-03-04,286.3427705257272,287.67576922113585,279.41504933646394,282.0323791503906,32356500,MSFT
2022-03-07,280.73832248678326,281.86700055685185,271.0083698414943,271.37811279296875,43157200,MSFT
2022-03-08,270.2980491031206,276.29170297461434,262.7086985771629,268.4007263183594,48159500,MSFT
2022-03-09,275.78578324466815,281.7794377045606,273.19761224879693,280.7091369628906,35204500,MSFT
2022-03-10,275.3771110899081,278.86045079071647,273.00300025162977,277.8777160644531,30628000,MSFT
2022-03-11,280.1836916492418,281.6918520370042,271.88404371665825,272.50677490234375,27209300,MSFT
2022-03-14,272.7694677796933,277.69282106161535,268.3715402141121,268.97479248046875,30660700,MSFT
2022-03-15,272.77918349658523,280.04745811524,271.2029361781825,279.3955383300781,34245100,MSFT
2022-03-16,281.30253054233293,286.6151038727118,275.5521570331916,286.4399719238281,37826300,MSFT
2022-03-17,285.3697158614523,287.6270417260488,281.5555623429075,287.2475891113281,30816600,MSFT
2022-03-18,287.39354197417003,292.8715088338756,284.8248504934316,292.31689453125,43390600,MSFT
2022-03-21,290.8185397874597,292.03478374650234,286.93626887864554,291.08123779296875,28351200,MSFT
2022-03-22,291.70393856622957,296.7635253012063,290.70175473409813,295.8489074707031,27599700,MSFT
2022-03-23,292.3948179286676,295.04136624934927,289.6801528126932,291.40234375,25715400,MSFT
2022-03-24,291.0617999957818,295.9851533596219,290.2639368009253,295.8878479003906,24484500,MSFT
2022-03-25,296.9873167746891,297.25001477240545,291.2077232772877,295.4791564941406,22566500,MSFT
2022-03-28,296.11165665100964,302.40693764377346,296.11165665100964,302.3096618652344,29578200,MSFT
2022-03-29,305.4330238261871,307.2914488117925,300.704250211337,306.89251708984375,30393400,MSFT
2022-03-30,305.2870015727423,307.4178635626859,303.1658493438242,305.38427734375,28163600,MSFT
2022-03-31,305.42317015815905,306.6297043298301,299.5754895267012,299.984130859375,33422100,MSFT
2022-04-01,301.0154803795944,301.75496613549694,297.28892232259466,301.06414794921875,27110500,MSFT
2022-04-04,301.7160731825303,306.6004983188192,301.3463302614867,306.46429443359375,24289600,MSFT
2022-04-05,304.81018421134456,306.3669824117958,301.50200659379556,302.4847412109375,23156700,MSFT
2022-04-06,296.9483931362007,298.709511987753,288.69738354865393,291.41204833984375,40110400,MSFT
2022-04-07,288.6487982094901,295.45002606542477,288.3471720326163,293.2315979003906,31411200,MSFT
2022-04-08,292.3266419900815,292.98827151302675,288.2789789248142,288.9503479003906,24361900,MSFT
2022-04-11,283.9102361272485,284.7080695073327,277.3035913730021,277.55657958984375,34569300,MSFT
2022-04-12,281.42912208981386,282.888614889522,272.9154140915164,274.4430236816406,30966700,MSFT
2022-04-13,275.09500366451346,280.78700307284157,273.70359765761253,279.8529357910156,21907200,MSFT
2022-04-14,280.31017343940124,280.5242335633767,271.7770165344988,272.2732238769531,28221600,MSFT
2022-04-18,271.3781025319031,274.8322237129934,270.823488125662,272.9446105957031,20778000,MSFT
2022-04-19,271.8354349204637,278.4420814007539,270.89162828042225,277.5955505371094,22297700,MSFT
2022-04-20,281.58483666280904,281.87675307176863,277.66366675281404,278.6269226074219,22906700,MSFT
2022-04-21,280.78696939941466,285.37950838337116,272.4970601687683,273.226806640625,29454600,MSFT
2022-04-22,274.07329041466824,275.5522621743124,265.99744184902704,266.6298828125,29405800,MSFT
2022-04-25,265.9098737843962,273.5186738891718,263.4579068096184,273.13922119140625,35678900,MSFT
2022-04-26,270.00616376697724,270.84292537299956,262.70869988138327,262.9227600097656,46518400,MSFT
2022-04-27,274.4819663779026,283.11242950747317,271.6213579631091,275.57171630859375,63477700,MSFT
2022-04-28,277.48855295122587,283.1222044781082,273.85926951832914,281.80865478515625,33646600,MSFT
2022-04-29,280.81611693468443,282.051839783159,269.03315988134744,270.0256042480469,37073900,MSFT
2022-05-02,270.21047658994615,277.2452422608899,268.7607233087072,276.7879333496094,35151100,MSFT
2022-05-03,276.2916542180389,276.45707643455364,272.5845456122229,274.1705322265625,25978600,MSFT
2022-05-04,274.9586911173627,283.0248290854527,269.256953889885,282.1491394042969,33599300,MSFT
2022-05-05,277.8290626983947,278.6171864490343,266.93150438582455,269.8602294921875,43260400,MSFT
2022-05-06,267.3888006696829,271.70890160605785,263.9443894488529,267.31097412109375,37780300,MSFT
2022-05-09,262.7670518637602,265.00492869537015,256.2090744532294,257.4350280761719,47726000,MSFT
2022-05-10,264.353091051066,266.3574589603686,257.91186702277696,262.22222900390625,39336400,MSFT
2022-05-11,258.50534002670406,264.03194526036896,252.29762632198359,253.5138702392578,48975900,MSFT
2022-05-12,250.7311202522036,252.86198198640574,243.268249302566,248.45431518554688,51033800,MSFT
2022-05-13,250.40036067983286,255.9367066281759,248.4543699688079,254.06854248046875,34925100,MSFT
2022-05-16,252.93979640367547,258.6415630969509,248.87268403587225,254.43821716308594,32550900,MSFT
2022-05-17,258.92377595200503,261.08382679685826,255.37234889589155,259.6146240234375,28828800,MSFT
2022-05-18,256.4937482385101,257.07891103112115,246.5168282817784,247.79441833496094,31356000,MSFT
2022-05-19,247.6188635950773,251.29561812245223,245.6488462809221,246.87767028808594,32692300,MSFT
2022-05-20,250.87621229197225,252.14406986482885,240.34340194692868,246.31199645996094,39199300,MSFT
2022-05-23,249.1695513045214,255.0308672167441,247.16050023264856,254.20188903808594,33175400,MSFT
2022-05-24,251.51015886487633,254.86503046094091,247.2287473369704,253.1973419189453,29043900,MSFT
2022-05-25,251.7540144546174,258.03467104715224,250.7689908290444,256.025634765625,28547900,MSFT
2022-05-26,255.7817272483766,260.50198757185933,254.96251146621262,259.3219299316406,25002100,MSFT
2022-05-27,261.8381538375639,266.5779092758022,260.94090038268376,266.4803771972656,26910800,MSFT
2022-05-31,265.7879325526635,267.9725081076461,262.27698629457734,265.1442565917969,37827700,MSFT
2022-06-01,268.3919506135823,270.8203419884705,263.35959819128334,265.68072509765625,25292200,MSFT
2022-06-02,257.90785959544843,267.8555068785204,255.12835897127664,267.7872314453125,44008200,MSFT
2022-06-03,263.62292204667295,266.685257307547,261.7699312309948,263.340087890625,28059000,MSFT
2022-06-06,265.32964521392137,267.39719486233105,260.60938305596625,262.1015319824219,22400300,MSFT
2022-06-07,260.0437404453891,266.37317805146677,259.3610454908683,265.7587585449219,22860700,MSFT
2022-06-08,264.98822566804546,266.2463210129565,262.9401710923466,263.72039794921875,17372300,MSFT
2022-06-09,261.155493463589,265.96352496663144,258.08342604184816,258.2394714355469,26439700,MSFT
2022-06-10,254.1335840539714,254.1335840539714,246.28274225937133,246.7313690185547,31422800,MSFT
2022-06-13,239.04633149317976,242.85960728455794,235.55489376186938,236.26683044433594,46135800,MSFT
2022-06-14,237.82721576489354,239.66071172890824,235.53534580987517,238.44163513183594,28651500,MSFT
2022-06-15,242.16715053653422,248.98423293014517,240.3239071262525,245.53179931640625,33111700,MSFT
2022-06-16,239.89478338930752,241.2991621183155,237.00801811861984,238.90977478027344,33169200,MSFT
2022-06-17,238.64645000368492,244.30296882499619,237.99302668320328,241.52346801757812,43084800,MSFT
2022-06-21,244.06890924997958,248.44783823302578,243.33746321003935,247.46282958984375,29928300,MSFT
2022-06-22,245.6585752593677,250.80796876085086,244.17617387437548,246.86790466308594,25939900,MSFT
2022-06-23,249.24757279779442,252.95355435633138,247.35556322748175,252.45616149902344,25861400,MSFT
2022-06-24,255.3331504528849,261.35052557809354,255.24538051018936,261.07745361328125,33923200,MSFT
2022-06-27,261.57485083215533,261.6626207863299,256.76681929024653,258.3370056152344,24615100,MSFT
2022-06-28,257.44950036494424,260.307008960517,249.97899489661228,250.13504028320312,27295500,MSFT
2022-06-29,251.21763266356425,255.48928324533475,249.43290214489727,253.82159423828125,20069800,MSFT
2022-06-30,250.69093809914182,253.109597154514,246.6436091264857,250.47637939453125,31730900,MSFT
2022-07-01,250.04726890657363,253.34362723066812,248.31129003294606,253.1583251953125,22837700,MSFT
2022-07-05,249.8229717887662,256.4742618926065,248.43810234221337,256.34747314453125,22941000,MSFT
2022-07-06,257.22516367045046,261.3602619908229,255.90855498444893,259.6242980957031,23824400,MSFT
2022-07-07,258.5613361922191,262.4038690626663,258.46380408514074,261.76019287109375,20859900,MSFT
2022-07-08,258.23948707310194,261.46760008401816,256.77659490153445,261.0384826660156,19658800,MSFT
2022-07-11,259.0782746033559,259.9365096943397,255.69411518386946,257.96649169921875,19455200,MSFT
2022-07-12,259.3025102122522,259.36102351623987,245.80488089647312,247.39456176757812,35868500,MSFT
2022-07-13,244.00063808539196,247.2775167971426,241.97209270370755,246.46804809570312,29497400,MSFT
2022-07-14,244.37125617771787,248.8281930381069,239.85579113302134,247.79441833496094,25102800,MSFT
2022-07-15,249.39383349907638,253.92879282199092,248.4673381932592,250.3690948486328,29774100,MSFT
2022-07-18,253.3241426511031,254.38717398041587,247.03370974632665,247.960205078125,20975000,MSFT
2022-07-19,251.20783214212213,253.29490593904364,247.40431842531214,253.10960388183594,25012600,MSFT
2022-07-20,253.47041941554806,258.3174695251727,252.50492020116843,255.7817840576172,22788300,MSFT
2022-07-21,253.36315017839348,258.3369889320587,250.6714193737388,258.2882080078125,22404700,MSFT
2022-07-22,258.6783326737253,258.7661026310825,252.66098630595368,253.91905212402344,21881300,MSFT
2022-07-25,254.54325624921813,255.03088700831626,250.45690810696632,252.4269256591797,21056000,MSFT
2022-07-26,253.43142293077935,253.45094720760954,243.39600416529262,245.66835021972656,39348000,MSFT
2022-07-27,254.69929727249698,263.3693565432231,252.44644558531357,262.0917663574219,45994000,MSFT
2022-07-28,263.07671707883594,270.96657686661007,261.24322120242266,269.57196044921875,33459300,MSFT
2022-07-29,270.83008777613486,275.02369966023457,269.78655099255263,273.79486083984375,32152800,MSFT
2022-08-01,270.9471137351139,274.32150965184684,269.0160855594384,271.1324157714844,21539600,MSFT
2022-08-02,269.1721636875698,271.01542213800866,265.64172195484593,268.0213623046875,22754200,MSFT
2022-08-03,269.91335197508243,276.4866042234115,269.76703895640605,275.4820861816406,23518900,MSFT
2022-08-04,274.82863410104625,276.7791567838432,273.2389831151626,276.63287353515625,18098700,MSFT
2022-08-05,272.24420162439264,276.6328777271908,271.7858275964847,275.91119384765625,16774600,MSFT
2022-08-08,277.02295949583055,278.8467231217365,272.40999260929215,273.38525390625,18739200,MSFT
2022-08-09,272.72214524982263,276.07701749099675,270.74233579565794,275.3163146972656,23405200,MSFT
2022-08-10,281.041062115649,282.6404751722234,279.8414800012585,282.0065612792969,24687800,MSFT
